1.000000000000000036e-10 3.051375221699511253e-15
1.026860649516849681e-10 3.217500596458697108e-15
1.054442793526170605e-10 3.392670299337472714e-15
1.082765811838644888e-10 3.577376728711790497e-15
1.111849604819269840e-10 3.772139090491498961e-15
1.141714607369772722e-10 3.977504857596532078e-15
1.172381803286599860e-10 4.194051308890955583e-15
1.203872740004613347e-10 4.422387151901130506e-15
1.236209543736766479e-10 4.663154233878773142e-15
1.269414935020469644e-10 4.917029346019205399e-15
1.303512244681508841e-10 5.184726125905935799e-15
1.338525430226820772e-10 5.466997063529983366e-15
1.374479092677539464e-10 5.764635616522008244e-15
1.411398493854188353e-10 6.078478440543459297e-15
1.449309574126215103e-10 6.409407741106754264e-15
1.488238970638239930e-10 6.758353753434569406e-15
1.528214036025870764e-10 7.126297357329427698e-15
1.569262857634291974e-10 7.514272834404420278e-15
1.611414277253016639e-10 7.923370775424575060e-15
1.654697911380764133e-10 8.354741145932169660e-15
1.699144172034625927e-10 8.809596518772664218e-15
1.744784288118245718e-10 9.289215482608829207e-15
1.791650327363903170e-10 9.794946236003106284e-15
1.839775218863973914e-10 1.032821037717150667e-14
1.889192776207664486e-10 1.089050690006281867e-14
1.939937721239150420e-10 1.148341640799447162e-14
1.992045708453871253e-10 1.210860555669019066e-14
2.045553350050195042e-10 1.276783173920948833e-14
2.100498241653911086e-10 1.346294802593655336e-14
2.156918988733744402e-10 1.419590837351609689e-14
2.214855233726359314e-10 1.496877311737711470e-14
2.274347683890042975e-10 1.578371476328569736e-14
2.335438139906481999e-10 1.664302409420460226e-14
2.398169525250793154e-10 1.754911660962667759e-14
2.462585916350544272e-10 1.850453931548429202e-14
2.528732573554776511e-10 1.951197788371847334e-14
2.596655972934872530e-10 2.057426420163425158e-14
2.666403838939710439e-10 2.169438433226468212e-14
2.738025177927863388e-10 2.287548690811707999e-14
2.811570312600493384e-10 2.412089198189729825e-14
2.887090917359234651e-10 2.543410035909284033e-14
2.964640054613701016e-10 2.681880343864500876e-14
3.044272212064305935e-10 2.827889358937480173e-14
3.126043340986449774e-10 2.981847509132781168e-14
3.210010895543168168e-10 3.144187567279760490e-14
3.296233873153635571e-10 3.315365867545330892e-14
3.384772855945983174e-10 3.495863588176910219e-14
3.475690053323694248e-10 3.686188104081553935e-14
3.569049345675222543e-10 3.886874413042831344e-14
3.664916329257760998e-10 4.098486639584893856e-14
3.763358362286532616e-10 4.321619620710717717e-14
3.864444612262216663e-10 4.556900577972458111e-14
3.968246104569485724e-10 4.804990880573438617e-14
4.074835772380930452e-10 5.066587904458066659e-14
4.184288507901576286e-10 5.342426992615834272e-14
4.296681214989719622e-10 5.633283522109104728e-14
4.412092863191189736e-10 5.939975083635295595e-14
4.530604543225162225e-10 6.263363779750544695e-14
4.652299523960198821e-10 6.604358648214324025e-14
4.777263310920699547e-10 6.963918217267199900e-14
4.905583706365045079e-10 7.343053200025099789e-14
5.037350870977284663e-10 7.742829335562877259e-14
5.172657387216024550e-10 8.164370384674199210e-14
5.311598324364776806e-10 8.608861288727962059e-14
5.454271305329825394e-10 9.077551500501755810e-14
5.600776575232121886e-10 9.571758496353867925e-14
5.751217071841613300e-10 1.009287147960696519e-13
5.905698497903673200e-10 1.064235528555421377e-13
6.064329395408074437e-10 1.122175449906327949e-13
6.227221221852858914e-10 1.183269779635315667e-13
6.394488428556936217e-10 1.247690252314928357e-13
6.566248541075982329e-10 1.315617952208426914e-13
6.742622241778348855e-10 1.387243822291449026e-13
6.923733454639272140e-10 1.462769200986201167e-13
7.109709432312424340e-10 1.542406388116707043e-13
7.300680845540437628e-10 1.626379241676152434e-13
7.496781874966876395e-10 1.714923807083674418e-13
7.698150305414632501e-10 1.808288980699592213e-13
7.904927622696436190e-10 1.906737209463951619e-13
8.117259113025748837e-10 2.010545228625124609e-13
8.335293965098186599e-10 2.120004839632327397e-13
8.559185374914601114e-10 2.235423730378375256e-13
8.789090653419963657e-10 2.357126340098574849e-13
9.025171337033296201e-10 2.485454771356723489e-13
9.267593301146864478e-10 2.620769751682053910e-13
9.516526876673712550e-10 2.763451647559870050e-13
9.772146969725725473e-10 2.913901533626278469e-13
1.003463318450667211e-09 3.072542320072671874e-13
1.030416994950589605e-09 3.239819941428639275e-13
1.058094664708162833e-09 3.416204610065042265e-13
1.086515774652537184e-09 3.602192137941038772e-13
1.115700294070011957e-09 3.798305330309924208e-13
1.145668728634872571e-09 4.005095455301592869e-13
1.176442134817148646e-09 4.223143793512815739e-13
1.208042134677326351e-09 4.453063271960536535e-13
1.240490931058486090e-09 4.695500186991581436e-13
1.273811323186478448e-09 4.951136020991353476e-13
1.308026722689185005e-09 5.220689357998719263e-13
1.343161170046018108e-09 5.504917903611021556e-13
1.379239351479265789e-09 5.804620614857297643e-13
1.416286616299197367e-09 6.120639946027035595e-13
1.454328994715021030e-09 6.453864216766498176e-13
1.493393216124253328e-09 6.805230109099479624e-13
1.533506727893407681e-09 7.175725300391899305e-13
1.574697714643089977e-09 7.566391239660345284e-13
1.616995118051101964e-09 7.978326075028862413e-13
1.660428657187529514e-09 8.412687740563473777e-13
1.705028849395977104e-09 8.870697211159957677e-13
1.750827031735726894e-09 9.353641934635115307e-13
1.797855382999806401e-09 9.862879450667922254e-13
1.846146946324545721e-09 1.039984120676420577e-12
1.895735652406379419e-09 1.096603658196976046e-12
1.946656343342263185e-09 1.156305712964261678e-12
1.998944797110531981e-09 1.219258105121142331e-12
2.052637752709247872e-09 1.285637791349331527e-12
2.107772935969833696e-09 1.355631362283269722e-12
2.164389086064020378e-09 1.429435567004129782e-12
2.222525982722880526e-09 1.507257866088428808e-12
2.282224474186900673e-09 1.589317014765571997e-12
2.343526505906811754e-09 1.675843677823609654e-12
2.406475150015421802e-09 1.767081077991749297e-12
2.471114635591004241e-09 1.863285679621912221e-12
2.537490379733571876e-09 1.964727909591162686e-12
2.605649019475972987e-09 2.071692917451521419e-12
2.675638444552050758e-09 2.184481376963570046e-12
2.747507831044972106e-09 2.303410331266944850e-12
2.821307675939470933e-09 2.428814084063550003e-12
2.897089832602078430e-09 2.561045139318141268e-12
2.974907547214443709e-09 2.700475192117892349e-12
3.054815496185201644e-09 2.847496173475881298e-12
3.136869824566873436e-09 3.002521352015588318e-12
3.221128185504558772e-09 3.165986495632666425e-12
3.307649780744242625e-09 3.338351096399365225e-12
3.396495402229298268e-09 3.520099662154873150e-12
3.487727474814184559e-09 3.711743078411523726e-12
3.581410100125455560e-09 3.913820044405159562e-12
3.677609101601030620e-09 4.126898587326385480e-12
3.776392070739128005e-09 4.351577658988414520e-12
3.877828414589461690e-09 4.588488819419631680e-12
3.981989404520229821e-09 4.838298012113478610e-12
4.088948226294856001e-09 5.101707435924829417e-12
4.198780031493923528e-09 5.379457518874947654e-12
4.311561990318228295e-09 5.672328999412449080e-12
4.427373345810337246e-09 5.981145120980961471e-12
4.546295469532409058e-09 6.306773946061053218e-12
4.668411918739559847e-09 6.650130796191020400e-12
4.793808495089107234e-09 7.012180824825341891e-12
4.922573304926591887e-09 7.393941730261474220e-12
5.054796821191245814e-09 7.796486616261224673e-12
5.190571946984149114e-09 8.220947008406394942e-12
5.329994080844082078e-09 8.668516034667934762e-12
5.473161183776540270e-09 9.140451779127104684e-12
5.620173848083188457e-09 9.638080818275533494e-12
5.771135368040314665e-09 1.016280194983436414e-11
5.926151812475564477e-09 1.071609012457192303e-11
6.085332099294114219e-09 1.129950059217147384e-11
6.248788072006887583e-09 1.191467327280278982e-11
6.416634578314161379e-09 1.256333736668307352e-11
6.588989550799956726e-09 1.324731621458386585e-11
6.765974089794178620e-09 1.396853242294617823e-11
6.947712548460225391e-09 1.472901326800700898e-11
7.134332620168262805e-09 1.553089639412781003e-11
7.325965428215230231e-09 1.637643582233962484e-11
7.522745617955077415e-09 1.726800828599465878e-11
7.724811451403416104e-09 1.820811991132901852e-11
7.932304904383310208e-09 1.919941326171421309e-11
8.145371766280737258e-09 2.024467476539725778e-11
8.364161742479246505e-09 2.134684254760316401e-11
8.588828559546258968e-09 2.250901468901481682e-11
8.819530073244538348e-09 2.373445793383935122e-11
9.056428379445312268e-09 2.502661687193875567e-11
9.299689928020042770e-09 2.638912362082652748e-11
9.549485639791966030e-09 2.782580803474794085e-11
9.805991026628607250e-09 2.934070846953154938e-11
1.006938631476029167e-08 3.093808313347024179e-11
1.033985657141082905e-08 3.262242205613086259e-11
1.061759183482998992e-08 3.439845970873431464e-11
1.090278724781834515e-08 3.627118831157097610e-11
1.119564319483879355e-08 3.824587186585401862e-11
1.149636544281106167e-08 4.032806094944658211e-11
1.180516528568805511e-08 4.252360831804467144e-11
1.212225969291542737e-08 4.483868535566038643e-11
1.244787146187906095e-08 4.727979942064029310e-11
1.278222937444741505e-08 4.985381213596739106e-11
1.312556835771845382e-08 5.256795867524682066e-11
1.347812964908458151e-08 5.542986809857955730e-11
1.384016096573130207e-08 5.844758479547297378e-11
1.421191667868862298e-08 6.162959109504905056e-11
1.459365799155757632e-08 6.498483110709235493e-11
1.498565312403757702e-08 6.852273586093945121e-11
1.538817750038346494e-08 7.225324981285591628e-11
1.580151394292436774e-08 7.618685879639051346e-11
1.622595287078086962e-08 8.033461949425832264e-11
1.666179250391986890e-08 8.470819051457317417e-11
1.710933907269017062e-08 8.931986515875552865e-11
1.756890703298663950e-08 9.418260597320574265e-11
1.804081928719380765e-08 9.931008118183488024e-11
1.852540741106402008e-08 1.047167031018313404e-10
1.902301188668945940e-08 1.104176686506147648e-10
1.953398234173268869e-08 1.164290020578150501e-10
2.005867779508233947e-08 1.227675999022840076e-10
2.059746690910750407e-08 1.294512786007043807e-10
2.115072824868794812e-08 1.364988244812389334e-10
2.171885054720212971e-08 1.439300465829252169e-10
2.230223297965940866e-08 1.517658323291732234e-10
2.290128544316916589e-08 1.600282062318137741e-10
2.351642884494346360e-08 1.687403917906453405e-10
2.414809539803551839e-08 1.779268767624068446e-10
2.479672892502159966e-08 1.876134819825684537e-10
2.546278516984093411e-08 1.978274339333340849e-10
2.614673211801091959e-08 2.085974412617289914e-10
2.684905032544382308e-08 2.199537754627846390e-10
2.757023325609582525e-08 2.319283559545163124e-10
2.831078762868566708e-08 2.445548397837246337e-10
2.907123377272581154e-08 2.578687162146519399e-10
2.985210599411740476e-08 2.719074064662675036e-10
3.065395295056529701e-08 2.867103688783902692e-10
3.147733803707649799e-08 3.023192098021082496e-10
3.232283978181380843e-08 3.187778005260560893e-10
3.319105225258239186e-08 3.361324005670423357e-10
3.408258547423452176e-08 3.544317876713923258e-10
3.499806585728607362e-08 3.737273948922336046e-10
3.593813663804625943e-08 3.940734551278235480e-10
3.690345833056954660e-08 4.155271535269634386e-10
3.789470919074671708e-08 4.381487881896265336e-10
3.891258569286230586e-08 4.620019396142612942e-10
3.995780301895273899e-08 4.871536493677622246e-10
4.103109556130822581e-08 5.136746084799860448e-10
4.213321743847288891e-08 5.416393560920545197e-10
4.326494302510492728e-08 5.711264889164250883e-10
4.442706749606891816e-08 6.022188820970838911e-10
4.562040738514224971e-08 6.350039220902190968e-10
4.684580115873045466e-08 6.695737522195535244e-10
4.810410980499123800e-08 7.060255315959545531e-10
4.939621743878325726e-08 7.444617081286024008e-10
5.072303192286450849e-08 7.849903063945060643e-10
5.208548550577665264e-08 8.277252311748625573e-10
5.348453547686238315e-08 8.727865875107134262e-10
