1.000000000000000000e+00 1.085729889171000051e-13
9.973336960182095368e-01 1.100268619607999958e-13
9.843094199913414721e-01 1.128996375407000062e-13
9.714062398779210739e-01 1.158565356147999932e-13
9.586226433067135400e-01 1.189004427371999943e-13
9.459571588350615956e-01 1.220343580705000033e-13
9.334083566507617169e-01 1.252613977248999954e-13
9.209748496022779340e-01 1.285847991739000007e-13
9.086552942562167168e-01 1.320079257673999997e-13
8.964483919592880490e-01 1.355342713332000019e-13
8.843528898959707174e-01 1.391674648630000008e-13
8.723675821354237581e-01 1.429112752707999927e-13
8.604913106572720238e-01 1.467696162166000082e-13
8.487229663486544062e-01 1.507465509810999884e-13
8.370614899601999115e-01 1.548462973814999955e-13
8.255058730118614019e-01 1.590732327125999888e-13
8.140551586357215319e-01 1.634318986997999887e-13
8.027084423428995086e-01 1.679270064458000082e-13
7.914648727036065479e-01 1.725634413548000033e-13
7.803236519239137303e-01 1.773462680148000020e-13
7.692840363079855859e-01 1.822807350179000057e-13
7.583453365894649023e-01 1.873722796981999999e-13
7.475069181195700407e-01 1.926265327645999881e-13
7.367682008959786089e-01 1.980493228061999999e-13
7.261286594199901634e-01 2.036466806476000121e-13
7.155878223677073491e-01 2.094248435287000040e-13
7.051452720630113635e-01 2.153902590871000022e-13
6.948006437386018419e-01 2.215495891190000004e-13
6.845536245723028435e-01 2.279097130921999978e-13
6.744039525013362235e-01 2.344777313884000084e-13
6.643514147988184293e-01 2.412609682532999816e-13
6.543958464080662507e-01 2.482669744315000119e-13
6.445371280332381492e-01 2.555035294650999813e-13
6.347751839841181409e-01 2.629786436444000055e-13
6.251099797597446939e-01 2.707005595818999820e-13
6.155415194086777397e-01 2.786777533877000170e-13
6.060698426821821139e-01 2.869189354433999835e-13
5.966950219569595593e-01 2.954330507635000020e-13
5.874171589418007988e-01 3.042292789440999955e-13
5.782363811610458093e-01 3.133170336460000074e-13
5.691528383516266665e-01 3.227059616314999760e-13
5.601666987029654265e-01 3.324059413774000051e-13
5.512781449243905341e-01 3.424270812440999943e-13
5.424873702048097490e-01 3.527797171284999954e-13
5.337945742293545015e-01 3.634744097023999807e-13
5.251999590800415785e-01 3.745219412410000118e-13
5.167037250472511500e-01 3.859333118876999949e-13
5.083060666463911081e-01 3.977197355346999929e-13
5.000071686001261728e-01 4.098926353165000018e-13
4.918072017959543296e-01 4.224636384901999972e-13
4.837063195788947612e-01 4.354445710545000161e-13
4.757046539918901029e-01 4.488474518898000243e-13
4.678023121820336083e-01 4.626844863611999620e-13
4.599993731344282355e-01 4.769680598157999509e-13
4.522958843109610161e-01 4.917107303544000297e-13
4.446918587417077462e-01 5.069252216008000375e-13
4.371872720989420369e-01 5.226244150162999541e-13
4.297820599992153712e-01 5.388213420100000233e-13
4.224761155042169869e-01 5.555291761967000091e-13
4.152692865657548471e-01 5.727612252976999753e-13
4.081613737512067575e-01 5.905309239487999932e-13
4.011521276846298223e-01 6.088518263533000151e-13
3.942412466636923685e-01 6.277376008358999736e-13
3.874283737501129088e-01 6.472020250538000275e-13
3.807130937475222132e-01 6.672589846973999502e-13
3.740949292870625609e-01 6.879224746496999925e-13
3.675733362827402484e-01 7.092066065131000046e-13
3.611476978567574325e-01 7.311256222071000233e-13
3.548173167409226503e-01 7.536939192988000383e-13
3.485814050202089565e-01 7.769260895971000208e-13
3.424390707655304844e-01 8.008369795681000044e-13
3.363892999933664196e-01 8.254417783717000354e-13
3.304309326276351211e-01 8.507561470500999579e-13
3.245626300870633751e-01 8.767964039522999677e-13
3.187828315506595067e-01 9.035797894825000497e-13
3.130896948245325828e-01 9.311248440742999799e-13
3.074810158781403624e-01 9.594519433659000431e-13
3.019541192755649806e-01 9.885840610147999736e-13
2.965057079321755662e-01 1.018547851813000075e-12
2.911316563794194012e-01 1.049375197706999981e-12
2.858267246101374170e-01 1.081105419949999968e-12
2.805841597232052176e-01 1.113788452959999943e-12
2.753951388095891017e-01 1.147489414097999908e-12
2.702479876837823314e-01 1.182295173329000007e-12
2.651270904552290308e-01 1.218323702572000094e-12
2.600114034955944287e-01 1.255736919162000061e-12
2.548725844380325123e-01 1.294756486871000048e-12
2.496732340269873507e-01 1.335676541976999995e-12
2.443675192455354583e-01 1.378850641181000064e-12
2.389111789357229731e-01 1.424600599185000057e-12
