1.000000000000000000e+00 4.457970181617999860e-07
9.973336960182095368e-01 4.481838202727000013e-07
9.843094199913414721e-01 4.601229280353999954e-07
9.714062398779210739e-01 4.724277267076000072e-07
9.586226433067135400e-01 4.851117437072000406e-07
9.459571588350615956e-01 4.981890942991000245e-07
9.334083566507617169e-01 5.116745088959000477e-07
9.209748496022779340e-01 5.255833611835999910e-07
9.086552942562167168e-01 5.399316973568999857e-07
8.964483919592880490e-01 5.547362665020999658e-07
8.843528898959707174e-01 5.700145521489999795e-07
8.723675821354237581e-01 5.857848050107999958e-07
8.604913106572720238e-01 6.020660769292999606e-07
8.487229663486544062e-01 6.188782560389999581e-07
8.370614899601999115e-01 6.362421031647000412e-07
8.255058730118614019e-01 6.541792894609999716e-07
8.140551586357215319e-01 6.727124353041999569e-07
8.027084423428995086e-01 6.918651504413000328e-07
7.914648727036065479e-01 7.116620754011000289e-07
7.803236519239137303e-01 7.321289241705999990e-07
7.692840363079855859e-01 7.532925281366000002e-07
7.583453365894649023e-01 7.751808812943999624e-07
7.475069181195700407e-01 7.978231867214000110e-07
7.367682008959786089e-01 8.212499043163999933e-07
7.261286594199901634e-01 8.454927998041000481e-07
7.155878223677073491e-01 8.705849950056000177e-07
7.051452720630113635e-01 8.965610193791000443e-07
6.948006437386018419e-01 9.234568628422000263e-07
6.845536245723028435e-01 9.513100298936000253e-07
6.744039525013362235e-01 9.801595950210000875e-07
6.643514147988184293e-01 1.010046259437000024e-06
6.543958464080662507e-01 1.041012409167999965e-06
6.445371280332381492e-01 1.073102174537999957e-06
6.347751839841181409e-01 1.106361491085000045e-06
6.251099797597446939e-01 1.140838162052000087e-06
6.155415194086777397e-01 1.176581922402000092e-06
6.060698426821821139e-01 1.213644504403999974e-06
5.966950219569595593e-01 1.252079705002000071e-06
5.874171589418007988e-01 1.291943455076000084e-06
5.782363811610458093e-01 1.333293890871999957e-06
5.691528383516266665e-01 1.376191427210999909e-06
5.601666987029654265e-01 1.420698832995000082e-06
5.512781449243905341e-01 1.466881309408999971e-06
5.424873702048097490e-01 1.514806570878999966e-06
5.337945742293545015e-01 1.564544928222000071e-06
5.251999590800415785e-01 1.616169375238000014e-06
5.167037250472511500e-01 1.669755679116999960e-06
5.083060666463911081e-01 1.725382473341000092e-06
5.000071686001261728e-01 1.783131354844000087e-06
4.918072017959543296e-01 1.843086986054000039e-06
4.837063195788947612e-01 1.905337199782000025e-06
4.757046539918901029e-01 1.969973110080999917e-06
4.678023121820336083e-01 2.037089228232000039e-06
4.599993731344282355e-01 2.106783582880000151e-06
4.522958843109610161e-01 2.179157848435999849e-06
4.446918587417077462e-01 2.254317477663000149e-06
4.371872720989420369e-01 2.332371843112000131e-06
4.297820599992153712e-01 2.413434385914999881e-06
4.224761155042169869e-01 2.497622772764999968e-06
4.152692865657548471e-01 2.585059064655000183e-06
4.081613737512067575e-01 2.675869894473000063e-06
4.011521276846298223e-01 2.770186661203999802e-06
3.942412466636923685e-01 2.868145736402000150e-06
3.874283737501129088e-01 2.969888693705999947e-06
3.807130937475222132e-01 3.075562558067999971e-06
3.740949292870625609e-01 3.185320088757999877e-06
3.675733362827402484e-01 3.299320096243000157e-06
3.611476978567574325e-01 3.417727812612999858e-06
3.548173167409226503e-01 3.540715322945999994e-06
3.485814050202089565e-01 3.668462087773000059e-06
3.424390707655304844e-01 3.801155579481999899e-06
3.363892999933664196e-01 3.938992082861999779e-06
3.304309326276351211e-01 4.082177715253999994e-06
3.245626300870633751e-01 4.230929756785000023e-06
3.187828315506595067e-01 4.385478413896000054e-06
3.130896948245325828e-01 4.546069192724999670e-06
3.074810158781403624e-01 4.712966145370000013e-06
3.019541192755649806e-01 4.886456357467000296e-06
2.965057079321755662e-01 5.066856233954000169e-06
2.911316563794194012e-01 5.254520386448999766e-06
2.858267246101374170e-01 5.449854322500999886e-06
2.805841597232052176e-01 5.653332720283000318e-06
2.753951388095891017e-01 5.865525927090000350e-06
2.702479876837823314e-01 6.087138551642999971e-06
2.651270904552290308e-01 6.319065525793999762e-06
2.600114034955944287e-01 6.562471977205000341e-06
2.548725844380325123e-01 6.818899747804999873e-06
2.496732340269873507e-01 7.090380123691000071e-06
2.443675192455354583e-01 7.379440395319000356e-06
2.389111789357229731e-01 7.688637253809999707e-06
2.332935104668993065e-01 8.018959637027999330e-06
2.275885810381442775e-01 8.367371900680999937e-06
2.219658393991578993e-01 8.726840062047999541e-06
2.166042910036483082e-01 9.091094821289000692e-06
2.115963773780232815e-01 9.458520173209000682e-06
2.069414454379273904e-01 9.831041082024000817e-06
2.025916580592316552e-01 1.021151520407999979e-05
1.984894746119456321e-01 1.060242666606000072e-05
1.945842299295214850e-01 1.100566032329000004e-05
1.908362619952350681e-01 1.142263504211999955e-05
1.872161368347712018e-01 1.185446956750999938e-05
1.837025678408422957e-01 1.230210377257999993e-05
1.802803462982281446e-01 1.276637607392999918e-05
1.769386500715682542e-01 1.324807105491000019e-05
1.736697629555979394e-01 1.374794882533000032e-05
1.704681400913621303e-01 1.426676351089999995e-05
1.673297400545724345e-01 1.480527526055999972e-05
1.642515541420775660e-01 1.536425832324999851e-05
1.612312781625044045e-01 1.594450669877999868e-05
1.582670857435503897e-01 1.654683825631000091e-05
1.553574731714043311e-01 1.717209786574999989e-05
1.525011540993339021e-01 1.782115989739999887e-05
1.496969887416589595e-01 1.849493031339999850e-05
1.469439367043743616e-01 1.919434849795000021e-05
1.442410258276552171e-01 1.992038893685000052e-05
1.415873318082324361e-01 2.067406281184999911e-05
1.389819650047823263e-01 2.145641955602000129e-05
1.364240619479600292e-01 2.226854841258999929e-05
1.339127799293625964e-01 2.311158001596999923e-05
1.314472935666420317e-01 2.398668801320999965e-05
1.290267925833473162e-01 2.489509075232999917e-05
1.266504803278470093e-01 2.583805305093999963e-05
1.243175726709846579e-01 2.681688807659999939e-05
1.220272969673958513e-01 2.783295940171999893e-05
1.197788907902223310e-01 2.888768332619999916e-05
1.175715999903511888e-01 2.998253167087000065e-05
1.154046753039745798e-01 3.111903545676000327e-05
1.132773660994319254e-01 3.229879029903000222e-05
1.111889084297783964e-01 3.352346528037000218e-05
1.091385016471203284e-01 3.479481908337999849e-05
1.071252617133051088e-01 3.611473160531999992e-05
1.051481259202550755e-01 3.748526947756999661e-05
1.032056535148870718e-01 3.890882799552000123e-05
1.012955945259653295e-01 4.038845212527999811e-05
9.941390874002861699e-02 4.192860448109999731e-05
9.755233113866325356e-02 4.353717573564999725e-05
9.569165473373796027e-02 4.523132340705000203e-05
9.379101852184903998e-02 4.704629035489000296e-05
9.196945847970409982e-02 4.884398256770000011e-05
9.002460682498858446e-02 5.074845304324999881e-05
8.732178282122018964e-02 5.284103891230999708e-05
8.607543487709951036e-02 5.305642602086999758e-05
8.534267820719500242e-02 5.268563135974999766e-05
8.482090853252231832e-02 5.208224917200000262e-05
8.441419165034583227e-02 5.135995408423999858e-05
8.407991570617712185e-02 5.056982234301000192e-05
8.379543835889835535e-02 4.973923053920000024e-05
8.354729087647093377e-02 4.888454576382999763e-05
8.332681101399998236e-02 4.801630170135000146e-05
8.312809885553698597e-02 4.714164253032000074e-05
8.294695515183223011e-02 4.626560356742000002e-05
8.278028507549607673e-02 4.539183703775999954e-05
8.262574224770595499e-02 4.452304933843000270e-05
8.248150549848592972e-02 4.366127776735999685e-05
8.234613308277553834e-02 4.280807287923999718e-05
8.221846419316904131e-02 4.196462278476000132e-05
8.209755047655437066e-02 4.113184034308999822e-05
8.198260721611040636e-02 4.031042585388999868e-05
8.187297777039322100e-02 3.950091310784999680e-05
8.176810717145555074e-02 3.870370385321000108e-05
8.166752219116972522e-02 3.791909402132000000e-05
8.157081606207648716e-02 3.714729397629000230e-05
8.147763660762516458e-02 3.638844435678000044e-05
8.138767690821115119e-02 3.564262861506999969e-05
8.130066787883663548e-02 3.490988304723999930e-05
8.121637230833630983e-02 3.419020489296999799e-05
8.113458002667875424e-02 3.348355893287999820e-05
8.105510395494287812e-02 3.278988290394000202e-05
8.097777685013703153e-02 3.210909197650999968e-05
8.090244860387643677e-02 3.144108247942000134e-05
8.082898398601222334e-02 3.078573501744999826e-05
8.075726074667451126e-02 3.014291709405999897e-05
8.068716801235609193e-02 2.951248532870999833e-05
8.061860492151289026e-02 2.889428733948000042e-05
8.055147945874971405e-02 2.828816334758999887e-05
8.048570745406917470e-02 2.769394754998999992e-05
8.042121171930229073e-02 2.711146929713000121e-05
8.035792130028328317e-02 2.654055410638000165e-05
8.029577082639656471e-02 2.598102453620000058e-05
8.023469994274259887e-02 2.543270094165000161e-05
8.017465281286419165e-02 2.489540212863000087e-05
8.011557768100041610e-02 2.436894592112999984e-05
8.005742648702807163e-02 2.385314965365000034e-05
8.000015452445846664e-02 2.334783059888000087e-05
7.994372013841831437e-02 2.285280633935000014e-05
7.988808445577558204e-02 2.236789509044000094e-05
7.983321114505308180e-02 2.189291598093999906e-05
7.977906620153925321e-02 2.142768929653000035e-05
7.972561775441884546e-02 2.097203669082999913e-05
7.967283589375481756e-02 2.052578136798999847e-05
7.962069251449763185e-02 2.008874824018000140e-05
7.956916117556753210e-02 1.966076406311000041e-05
7.951821697291071300e-02 1.924165755207999984e-05
7.946783642368522582e-02 1.883125948075000023e-05
7.941799736167244606e-02 1.842940276479000092e-05
7.936867884200153600e-02 1.803592253203000146e-05
7.931986105443274149e-02 1.765065618062999951e-05
7.927152524383102028e-02 1.727344342668999839e-05
7.922365363786061654e-02 1.690412634245000035e-05
7.917622938055611514e-02 1.654254938603999924e-05
7.912923647156991369e-02 1.618855942390000065e-05
7.908265971021281870e-02 1.584200574644999937e-05
7.903648464404094964e-02 1.550274007796000029e-05
7.899069752149696921e-02 1.517061658119000047e-05
7.894528524818313076e-02 1.484549185731000050e-05
7.890023534672269134e-02 1.452722494170000006e-05
7.885553591923599726e-02 1.421567729608999971e-05
7.881117561295818141e-02 1.391071279745000003e-05
7.876714358828129647e-02 1.361219772393000002e-05
7.872342948894534009e-02 1.332000073835000024e-05
7.868002341441511505e-02 1.303399286935999951e-05
7.863691589454263609e-02 1.275404749061999963e-05
7.859409786537953357e-02 1.248004029826999960e-05
7.855156064692661588e-02 1.221184928687999944e-05
7.850929592267770485e-02 1.194935472400999920e-05
7.846729571995436636e-02 1.169243912367000031e-05
7.842555239200535433e-02 1.144098721882000013e-05
7.838405860074795783e-02 1.119488593297000049e-05
7.834280730143187987e-02 1.095402435104000070e-05
7.830179172718489122e-02 1.071829368970000054e-05
7.826100537564362192e-02 1.048758726715999928e-05
7.822044199538723264e-02 1.026180047257000041e-05
7.818009557388505559e-02 1.004083073515999930e-05
7.813996032608991338e-02 9.824577493061000259e-06
7.810003068318256692e-02 9.612942162047999827e-06
7.806030128274425717e-02 9.405828104138000404e-06
7.802076695876267176e-02 9.203140596157999927e-06
7.798142273280887771e-02 9.004786798327999453e-06
7.794226380534297061e-02 8.810675722901000810e-06
